Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2026/3/2, 15:15:00, 25326.50, 25326.50, 25326.50, 25326.50, 1, 1, 1, 0
2026/3/2, 17:15:00, 25490.00, 25490.00, 25490.00, 25490.00, 1, 1, 0, 1
2026/3/2, 19:15:00, 25518.00, 25525.50, 25460.00, 25460.00, 3, 3, 1, 2
2026/3/2, 20:15:00, 25490.00, 25490.00, 25490.00, 25490.00, 1, 1, 0, 1
2026/3/3, 05:15:00, 25210.00, 25210.00, 25210.00, 25210.00, 1, 1, 1, 0
2026/3/3, 09:15:00, 24910.00, 24910.00, 24898.00, 24898.00, 2, 2, 1, 1
2026/3/3, 10:15:00, 24900.00, 24900.00, 24854.00, 24854.00, 3, 3, 3, 0
2026/3/3, 11:15:00, 24981.75, 24981.75, 24981.75, 24981.75, 1, 1, 1, 0
2026/3/3, 15:15:00, 24879.75, 24879.75, 24800.00, 24800.00, 6, 6, 6, 0
2026/3/3, 16:15:00, 25050.00, 25145.00, 24998.00, 25061.00, 4, 4, 1, 3
2026/3/3, 18:15:00, 25230.00, 25250.00, 25180.50, 25180.50, 4, 4, 2, 2
2026/3/3, 19:15:00, 25220.00, 25220.00, 25190.00, 25220.00, 4, 4, 2, 2
2026/3/3, 20:15:00, 25180.00, 25220.00, 25180.00, 25190.00, 4, 4, 2, 2
2026/3/3, 21:15:00, 25150.00, 25150.00, 25150.00, 25150.00, 1, 1, 1, 0
2026/3/3, 23:15:00, 25130.00, 25130.00, 25130.00, 25130.00, 1, 1, 0, 1
2026/3/4, 02:15:00, 25060.00, 25060.00, 25060.00, 25060.00, 1, 1, 1, 0
2026/3/4, 09:15:00, 25250.50, 25250.50, 25250.50, 25250.50, 1, 1, 0, 1
2026/3/4, 10:15:00, 25270.00, 25270.00, 25270.00, 25270.00, 1, 1, 0, 1
2026/3/4, 12:15:00, 25338.50, 25338.50, 25338.50, 25338.50, 1, 1, 0, 1
2026/3/4, 14:15:00, 25400.00, 25400.00, 25400.00, 25400.00, 1, 1, 0, 1
2026/3/4, 15:15:00, 25440.00, 25575.00, 25440.00, 25575.00, 4, 4, 0, 4
2026/3/4, 17:15:00, 25590.00, 25593.00, 25579.00, 25593.00, 3, 3, 1, 2
2026/3/4, 18:15:00, 25625.00, 25625.00, 25625.00, 25625.00, 1, 1, 0, 1
2026/3/4, 20:15:00, 25574.00, 25579.00, 25574.00, 25579.00, 3, 3, 1, 2
2026/3/5, 00:15:00, 25667.75, 25667.75, 25660.25, 25660.25, 2, 2, 0, 2
2026/3/5, 05:15:00, 25440.00, 25440.00, 25440.00, 25440.00, 1, 1, 1, 0
2026/3/5, 07:15:00, 25506.00, 25506.00, 25506.00, 25506.00, 1, 1, 1, 0
2026/3/5, 14:15:00, 25434.00, 25590.25, 25434.00, 25590.25, 3, 3, 0, 3
2026/3/5, 15:15:00, 25434.50, 25434.50, 25434.50, 25434.50, 4, 4, 4, 0
2026/3/5, 16:15:00, 25385.75, 25530.50, 25385.75, 25530.50, 3, 3, 2, 1
2026/3/5, 17:15:00, 25310.00, 25310.00, 25245.00, 25245.00, 8, 8, 5, 3
2026/3/5, 19:15:00, 25252.75, 25252.75, 25252.75, 25252.75, 1, 1, 1, 0
2026/3/5, 20:15:00, 25375.50, 25440.00, 25375.50, 25440.00, 4, 4, 1, 3
2026/3/6, 09:15:00, 25318.00, 25318.00, 25318.00, 25318.00, 1, 1, 1, 0
2026/3/6, 11:15:00, 25356.25, 25356.25, 25356.25, 25356.25, 1, 1, 0, 1
2026/3/6, 13:30:00, 25205.50, 25205.50, 25072.25, 25080.25, 5, 5, 4, 1
2026/3/6, 16:30:00, 25330.00, 25330.00, 25330.00, 25330.00, 1, 1, 0, 1
2026/3/6, 17:30:00, 25310.25, 25310.25, 25268.00, 25268.00, 2, 2, 2, 0
2026/3/6, 19:30:00, 25235.25, 25235.25, 25208.75, 25208.75, 2, 2, 1, 1
2026/3/6, 20:15:00, 25173.00, 25173.00, 25057.50, 25085.00, 14, 12, 11, 3
2026/3/8, 22:15:00, 24728.00, 24728.00, 24728.00, 24728.00, 1, 1, 1, 0
2026/3/8, 23:15:00, 24621.25, 24654.25, 24621.25, 24630.50, 4, 4, 3, 1
2026/3/9, 00:15:00, 24555.00, 24555.00, 24535.00, 24535.00, 2, 2, 2, 0
2026/3/9, 01:15:00, 24509.75, 24534.75, 24441.00, 24441.00, 3, 3, 2, 1
2026/3/9, 04:15:00, 24540.00, 24540.00, 24540.00, 24540.00, 1, 1, 1, 0
2026/3/9, 13:30:00, 24911.00, 24912.00, 24783.25, 24783.25, 7, 5, 6, 1
2026/3/9, 14:30:00, 24917.50, 24975.00, 24917.50, 24975.00, 5, 5, 0, 5
2026/3/9, 15:30:00, 25120.00, 25120.00, 25120.00, 25120.00, 1, 1, 0, 1
2026/3/9, 16:30:00, 25137.75, 25137.75, 25130.00, 25130.00, 4, 4, 1, 3
2026/3/9, 17:30:00, 25041.25, 25041.25, 25041.25, 25041.25, 1, 1, 0, 1
2026/3/9, 18:30:00, 25200.00, 25335.50, 25200.00, 25335.50, 4, 4, 0, 4
2026/3/9, 19:30:00, 25390.00, 25425.50, 25390.00, 25425.50, 2, 2, 0, 2
2026/3/9, 20:15:00, 25340.00, 25340.00, 25340.00, 25340.00, 1, 1, 0, 1
2026/3/9, 23:15:00, 25345.00, 25345.00, 25345.00, 25345.00, 1, 1, 1, 0
2026/3/10, 00:15:00, 25350.00, 25390.00, 25350.00, 25362.75, 3, 3, 1, 2
2026/3/10, 01:15:00, 25382.75, 25390.00, 25382.75, 25390.00, 2, 2, 1, 1
2026/3/10, 03:15:00, 25335.00, 25335.00, 25335.00, 25335.00, 1, 1, 1, 0
2026/3/10, 08:15:00, 25551.00, 25551.00, 25551.00, 25551.00, 1, 1, 0, 1
2026/3/10, 09:15:00, 25500.00, 25500.00, 25500.00, 25500.00, 1, 1, 1, 0
2026/3/10, 14:15:00, 25346.50, 25569.50, 25346.50, 25569.50, 4, 4, 1, 3
2026/3/10, 15:15:00, 25597.50, 25597.50, 25597.00, 25597.00, 2, 2, 0, 2
2026/3/10, 16:15:00, 25570.00, 25596.00, 25565.00, 25576.75, 4, 4, 2, 2
2026/3/10, 18:15:00, 25470.00, 25470.00, 25470.00, 25470.00, 2, 2, 2, 0
2026/3/11, 02:15:00, 25509.00, 25517.00, 25509.00, 25517.00, 2, 2, 1, 1
2026/3/11, 03:15:00, 25535.00, 25535.00, 25535.00, 25535.00, 1, 1, 0, 1
2026/3/11, 05:15:00, 25490.00, 25490.00, 25490.00, 25490.00, 1, 1, 1, 0
2026/3/11, 15:15:00, 25331.50, 25331.50, 25331.50, 25331.50, 1, 1, 1, 0
2026/3/11, 16:15:00, 25422.25, 25422.25, 25420.00, 25420.00, 2, 2, 2, 0
2026/3/11, 17:15:00, 25420.25, 25420.25, 25420.25, 25420.25, 1, 1, 1, 0
2026/3/11, 23:15:00, 25230.00, 25230.00, 25230.00, 25230.00, 1, 1, 1, 0
2026/3/12, 00:15:00, 25230.00, 25230.00, 25230.00, 25230.00, 1, 1, 0, 1
2026/3/12, 01:15:00, 25230.00, 25230.00, 25230.00, 25230.00, 1, 1, 1, 0
2026/3/12, 02:15:00, 25180.00, 25180.00, 25140.00, 25140.00, 2, 2, 1, 1
2026/3/12, 06:15:00, 25197.50, 25235.00, 25197.50, 25235.00, 3, 2, 0, 3
2026/3/12, 08:15:00, 25290.00, 25290.00, 25290.00, 25290.00, 1, 1, 1, 0
2026/3/12, 13:30:00, 25110.00, 25110.00, 25108.00, 25110.00, 3, 3, 3, 0
2026/3/12, 14:30:00, 25040.25, 25040.25, 25040.25, 25040.25, 4, 3, 4, 0
2026/3/12, 15:30:00, 25035.00, 25035.00, 25022.75, 25022.75, 2, 2, 1, 1
2026/3/12, 19:30:00, 25020.00, 25020.00, 25020.00, 25020.00, 1, 1, 1, 0
2026/3/12, 23:15:00, 24995.75, 24995.75, 24995.75, 24995.75, 1, 1, 1, 0
2026/3/13, 08:15:00, 24885.00, 24885.00, 24885.00, 24885.00, 1, 1, 0, 1
2026/3/13, 10:15:00, 25030.00, 25030.00, 25010.00, 25010.00, 2, 2, 1, 1
2026/3/13, 13:30:00, 25115.00, 25115.00, 25115.00, 25115.00, 1, 1, 0, 1
2026/3/13, 14:30:00, 25060.00, 25060.00, 25060.00, 25060.00, 1, 1, 1, 0
2026/3/13, 15:30:00, 24850.50, 24850.50, 24850.00, 24850.00, 3, 3, 3, 0
2026/3/13, 16:30:00, 24880.00, 24880.00, 24880.00, 24880.00, 1, 1, 0, 1
2026/3/13, 18:30:00, 24895.50, 24895.50, 24840.00, 24840.00, 2, 2, 0, 2
2026/3/13, 19:30:00, 24805.00, 24815.50, 24789.00, 24789.00, 13, 6, 5, 8
2026/3/13, 20:15:00, 24800.00, 24800.00, 24800.00, 24800.00, 5, 2, 5, 0
2026/3/15, 22:15:00, 24746.50, 24870.00, 24746.50, 24870.00, 2, 2, 1, 1
2026/3/16, 00:15:00, 24943.00, 24943.00, 24943.00, 24943.00, 1, 1, 1, 0
2026/3/16, 03:15:00, 24971.25, 24971.25, 24971.25, 24971.25, 10, 3, 8, 2
2026/3/16, 06:15:00, 24983.00, 24999.00, 24983.00, 24999.00, 2, 2, 0, 2
2026/3/16, 11:15:00, 25086.25, 25101.25, 25086.25, 25101.25, 10, 5, 3, 7
2026/3/16, 12:15:00, 25119.25, 25119.25, 25098.50, 25098.50, 9, 6, 1, 8
2026/3/16, 13:30:00, 25079.00, 25180.00, 25066.25, 25162.00, 17, 10, 6, 11
2026/3/16, 14:30:00, 25107.75, 25169.00, 25107.75, 25169.00, 5, 3, 2, 3
2026/3/16, 15:30:00, 25130.00, 25130.00, 25130.00, 25130.00, 1, 1, 1, 0
2026/3/16, 18:30:00, 25166.00, 25180.00, 25160.00, 25160.00, 4, 4, 1, 3
2026/3/16, 23:15:00, 25078.00, 25078.00, 25078.00, 25078.00, 1, 1, 1, 0
2026/3/17, 03:15:00, 25000.00, 25000.00, 25000.00, 25000.00, 1, 1, 0, 1
2026/3/17, 07:15:00, 25008.50, 25008.50, 25003.00, 25003.00, 2, 2, 1, 1
2026/3/17, 09:15:00, 25053.25, 25053.25, 25053.25, 25053.25, 1, 1, 0, 1
2026/3/17, 12:15:00, 25145.00, 25163.00, 25145.00, 25163.00, 2, 2, 0, 2
2026/3/17, 13:15:00, 25210.00, 25210.00, 25210.00, 25210.00, 1, 1, 0, 1
2026/3/17, 13:30:00, 25209.25, 25280.00, 25209.25, 25280.00, 5, 4, 0, 5
2026/3/17, 14:30:00, 25287.75, 25298.25, 25287.75, 25298.25, 3, 3, 1, 2
2026/3/17, 15:30:00, 25188.50, 25201.75, 25188.50, 25201.75, 2, 2, 1, 1
2026/3/17, 16:30:00, 25222.75, 25222.75, 25222.75, 25222.75, 1, 1, 1, 0
2026/3/17, 17:30:00, 25257.00, 25257.00, 25257.00, 25257.00, 1, 1, 0, 1
2026/3/17, 20:15:00, 25247.00, 25247.00, 25247.00, 25247.00, 1, 1, 1, 0
2026/3/18, 00:15:00, 25262.50, 25262.50, 25262.50, 25262.50, 1, 1, 0, 1
2026/3/18, 01:15:00, 25312.00, 25313.00, 25312.00, 25313.00, 2, 2, 0, 2
2026/3/18, 02:15:00, 25326.50, 25326.50, 25325.75, 25325.75, 2, 2, 1, 1
2026/3/18, 06:15:00, 25424.00, 25424.00, 25390.75, 25392.25, 6, 4, 5, 1
2026/3/18, 11:15:00, 25259.50, 25259.50, 25259.50, 25259.50, 1, 1, 1, 0
2026/3/18, 12:15:00, 25200.00, 25200.00, 25096.75, 25096.75, 10, 8, 9, 1
2026/3/18, 13:15:00, 25142.00, 25142.00, 25142.00, 25142.00, 3, 2, 1, 2
2026/3/18, 13:30:00, 25153.00, 25157.50, 25099.75, 25099.75, 4, 4, 1, 3
2026/3/18, 14:30:00, 25067.25, 25128.75, 25067.25, 25128.75, 3, 2, 3, 0
2026/3/18, 15:30:00, 25116.75, 25135.50, 25089.00, 25113.50, 80, 32, 40, 40
2026/3/18, 16:30:00, 25100.25, 25100.25, 25020.50, 25020.50, 7, 3, 7, 0
2026/3/18, 17:30:00, 25029.50, 25084.75, 25029.50, 25084.75, 2, 2, 0, 2
2026/3/18, 18:30:00, 24972.75, 24987.75, 24972.75, 24987.75, 3, 3, 1, 2
2026/3/18, 19:30:00, 24965.00, 24965.25, 24842.00, 24842.00, 12, 6, 6, 6
2026/3/18, 20:15:00, 24800.00, 24800.00, 24800.00, 24800.00, 1, 1, 0, 1
2026/3/18, 21:15:00, 24778.25, 24825.00, 24778.00, 24825.00, 5, 5, 5, 0
2026/3/18, 22:15:00, 24800.00, 24800.00, 24800.00, 24800.00, 1, 1, 1, 0
2026/3/18, 23:15:00, 24845.00, 24845.00, 24845.00, 24845.00, 8, 7, 0, 8
2026/3/19, 00:15:00, 24808.75, 24808.75, 24808.75, 24808.75, 1, 1, 1, 0
